rt,response,subj_idx,attention,coherency,prioritization,stimulus,run,_response,id,cpp_peak,cpp_slope,cpp_amplitude,index
0.336417159385746,1.0,017,left,low,yes,car,2,1.0,90,9.326866053695373e-06,-8.101968012599788e-06,4.530810257100149e-06,234.0
0.526961154408127,1.0,016,left,low,yes,face,2,0.0,90,1.9696480814709183e-05,9.746666377260106e-06,6.483873274029448e-06,234.0
0.205954207660398,1.0,015,double,high,no,face,2,0.0,90,3.930902851815669e-06,3.2686908592099444e-05,2.0620406651995867e-06,234.0
0.319062547076101,1.0,013,right,high,yes,face,2,0.0,90,4.486362525179013e-06,4.2251893418630065e-05,2.1906959435528993e-06,234.0
0.465020717451807,1.0,012,double,high,no,car,2,1.0,90,3.418820742454241e-06,1.3965151511931894e-05,8.331713658100276e-06,234.0
0.727906734835415,1.0,011,double,low,no,face,2,0.0,90,1.4200380380779498e-05,1.6955096693579253e-05,2.1138896416366048e-06,234.0
0.150862823200214,0.0,010,double,low,no,car,2,1.0,90,3.32290149006156e-06,2.2315925084003736e-05,-3.953927975553211e-06,234.0
0.408379575119397,1.0,009,right,high,yes,car,2,1.0,90,7.430056206211156e-06,3.912420974686521e-05,4.977060929732567e-06,234.0
0.295898102657702,1.0,008,left,low,yes,face,2,0.0,90,6.1545481262470494e-06,2.8076032831347196e-05,3.024500698306832e-06,234.0
0.939882389015111,1.0,007,double,low,no,face,2,0.0,90,1.9963666484045156e-06,1.2519016329100698e-05,1.85437194525776e-06,234.0
0.386545961629963,1.0,006,double,high,no,face,2,0.0,90,1.6826387587064847e-06,-9.616576462597909e-07,1.6929757007168201e-06,234.0
0.745625610867137,0.0,003,left,low,yes,car,2,1.0,90,4.428163943397258e-06,3.235201107114237e-05,1.7967631042835204e-06,234.0
0.490198147745105,1.0,001,double,high,no,face,2,0.0,90,9.880823206914567e-06,8.820368238762437e-06,4.338418219803146e-06,234.0
0.408032552324585,1.0,017,double,high,no,face,2,0.0,91,5.9250435940893226e-06,6.097305343436919e-06,8.353690915833912e-06,235.0
0.553971826465386,1.0,016,double,low,no,car,2,1.0,91,1.3748476704397984e-05,0.00010021300724512647,4.383401806210076e-06,235.0
0.202698695095023,1.0,015,right,low,yes,face,2,0.0,91,2.9236092293867283e-06,-1.0764440226125506e-05,3.8404339595354006e-07,235.0
0.297331677219518,1.0,014,right,high,yes,face,2,0.0,91,1.794613166564719e-06,5.0379627085787194e-05,4.39846070864971e-06,235.0
0.399036534341576,1.0,012,double,high,no,face,2,0.0,91,1.0407349078629416e-05,1.3702418227410735e-05,7.105362060465308e-06,235.0
0.450643660746209,1.0,011,double,high,no,face,2,0.0,91,1.5208400926074425e-05,4.031066112815106e-05,3.3678523491411405e-06,235.0
0.107413155030372,0.0,010,double,low,no,car,2,1.0,91,2.375850177048336e-06,-9.595226420649703e-06,-3.4839854448931295e-06,235.0
0.531769291771525,1.0,009,double,low,no,car,2,1.0,91,4.001792236879636e-06,1.2872410947295078e-05,5.3288013795629565e-06,235.0
0.348363075679117,1.0,008,right,low,yes,car,2,1.0,91,8.494373988944223e-06,3.548021198785515e-05,4.389703616557961e-06,235.0
0.319971672653992,1.0,007,left,high,yes,car,2,1.0,91,6.818667150775914e-06,4.807493665106336e-05,3.2436798634435813e-06,235.0
0.352356564275397,1.0,005,right,low,yes,car,2,1.0,91,1.038825278388559e-05,1.3156823016102452e-05,2.4769256749186146e-06,235.0
0.326247241831879,1.0,001,left,high,yes,car,2,1.0,91,1.6809690598708991e-06,1.7714453152213636e-05,3.508479487919307e-06,235.0
0.365899857555632,1.0,017,right,high,yes,face,2,0.0,92,6.684314650592252e-06,-8.572395895723893e-06,4.498234896707342e-06,236.0
0.587677534443174,1.0,016,double,high,no,face,2,0.0,92,8.829665606668868e-06,4.578209676087965e-05,6.044825559617487e-06,236.0
0.225507544557331,1.0,015,left,high,yes,car,2,1.0,92,1.1021514427037946e-06,3.9937177505161625e-05,2.5663837400799222e-06,236.0
0.43160365472886,1.0,014,right,low,yes,face,2,0.0,92,4.171252162802234e-06,7.192410899829222e-07,6.035519006423094e-07,236.0
0.65020326478043,1.0,013,double,low,no,car,2,1.0,92,5.3448943479025045e-06,7.566817502988917e-06,4.274315221667974e-06,236.0
0.320278270280141,1.0,012,right,high,yes,face,2,0.0,92,9.976594875359795e-06,-1.9179623615385646e-06,9.945676465236087e-06,236.0
0.194034356087741,1.0,010,left,low,yes,face,2,0.0,92,1.919138968153758e-06,3.11375485464586e-05,2.4746922020835624e-06,236.0
0.518119968030078,1.0,009,double,low,no,car,2,1.0,92,4.292540590906095e-06,2.8946661996465844e-05,5.9566178454949935e-06,236.0
0.449007439474371,1.0,008,left,high,yes,car,2,1.0,92,6.54993405407807e-06,-7.86452468418725e-06,2.188072884104339e-06,236.0
0.439662972741644,1.0,007,left,low,yes,car,2,1.0,92,6.892372751213688e-06,1.2761368582916887e-05,1.7420365952834251e-06,236.0
0.583697318948907,0.0,006,double,high,no,car,2,1.0,92,6.133795552394137e-06,-3.9913231259487074e-05,1.3546985435251507e-06,236.0
0.331503551225524,1.0,003,double,high,no,face,2,0.0,92,4.20311084964499e-06,-6.697064965830505e-05,8.180565142338395e-07,236.0
0.318845608513584,1.0,001,right,high,yes,face,2,0.0,92,4.68639292802988e-06,2.4396214788200943e-05,2.9804605004887947e-06,236.0
0.30605509065208,1.0,017,right,high,yes,car,2,1.0,93,3.842504759070283e-06,5.986163080717687e-05,5.724236921563687e-06,237.0
0.480021548126388,1.0,016,right,high,yes,car,2,1.0,93,5.299401605918001e-06,4.999932001627363e-05,2.932940261180485e-06,237.0
0.205621950735804,1.0,015,double,low,no,car,2,1.0,93,-1.034144279352619e-06,1.964496805816114e-06,1.6728581069021383e-06,237.0
0.6601420169427,1.0,014,double,low,no,face,2,0.0,93,3.849021357638094e-06,-2.4607799935557196e-05,-2.152590314727435e-06,237.0
0.398602979912539,1.0,013,double,high,no,car,2,1.0,93,5.529253341732236e-06,-1.339142254604559e-06,2.5990007602352852e-06,237.0
0.407217077016867,1.0,012,double,low,no,face,2,0.0,93,1.0792366069726115e-05,2.903316597123377e-05,5.256507430560887e-06,237.0
0.850589383987426,1.0,011,right,low,yes,car,2,1.0,93,5.365828106199211e-06,2.117584548990314e-05,-2.0753271983113312e-06,237.0
0.198064204011871,1.0,010,double,low,no,car,2,1.0,93,-2.946921739416659e-06,-1.146200895126036e-05,-9.84196700210466e-07,237.0
0.345034405932893,1.0,008,double,high,no,face,2,0.0,93,2.300318766034956e-06,4.115304899805765e-05,1.6862467709876932e-06,237.0
0.545847955094359,1.0,007,right,high,yes,car,2,1.0,93,2.4291073271480947e-07,-8.743635203118751e-06,2.1795323909687592e-06,237.0
0.687402765951447,0.0,006,double,low,no,car,2,1.0,93,6.616772364448294e-06,-2.4533508471339364e-05,2.5839309697325483e-06,237.0
0.438073029781663,1.0,005,double,high,no,car,2,1.0,93,8.581167520560483e-06,2.663540811153667e-05,5.724614212709607e-06,237.0
0.259173612895211,1.0,003,left,high,yes,car,2,1.0,93,4.18868981669416e-06,2.1002296933152843e-05,2.900488998017004e-06,237.0
0.496516043960582,1.0,001,right,low,yes,car,2,1.0,93,5.417129845686566e-06,2.573904761384506e-05,5.033416179889046e-06,237.0
0.29273824163829,1.0,017,left,high,yes,face,2,0.0,94,4.363753955707364e-06,2.627345855833613e-05,1.5032436734039161e-06,238.0
0.309771772975182,1.0,016,right,high,yes,face,2,0.0,94,1.108140447784429e-05,0.00010479038999101578,8.023561868651304e-06,238.0
0.151532316609519,1.0,015,double,high,no,car,2,1.0,94,2.677829912101321e-06,5.66617849484003e-06,2.1737635815229634e-06,238.0
0.608515906405046,1.0,014,right,low,yes,car,2,1.0,94,3.568723910605086e-06,1.196730039585724e-05,9.178261933027148e-07,238.0
0.561311204062804,1.0,013,left,low,yes,face,2,0.0,94,6.161129312290015e-06,2.6669353633025988e-05,4.9202919964124825e-06,238.0
0.282974635132632,1.0,012,double,high,no,face,2,0.0,94,1.1190641400988106e-05,3.4006680589775624e-05,5.6034380468825556e-06,238.0
0.223681619654826,1.0,010,left,high,yes,face,2,0.0,94,1.733783183678781e-06,2.5142601980188148e-05,4.507148037723038e-06,238.0
0.412242416552544,1.0,009,double,high,no,face,2,0.0,94,-7.596221626387283e-08,3.487610403902937e-05,1.4039008176985293e-06,238.0
0.325977973286172,1.0,008,left,high,yes,face,2,0.0,94,3.660698365073369e-06,3.6795803007269914e-05,2.649965716284924e-06,238.0
0.486500815100953,1.0,007,right,low,yes,car,2,1.0,94,5.163593090846232e-06,-3.8232485351428626e-05,-3.2868995978992156e-06,238.0
0.358105303355842,1.0,005,double,high,no,face,2,0.0,94,8.52789103555429e-06,2.4587640424183096e-05,3.7621607460871744e-06,238.0
0.302628962745985,1.0,003,left,low,yes,face,2,0.0,94,3.608375886775932e-06,-1.807479045963443e-05,3.1361455140997255e-06,238.0
0.319409880765306,1.0,001,left,high,yes,face,2,0.0,94,2.5133717872243496e-06,1.2206383857801522e-05,1.3658220899971927e-06,238.0
0.371118927694624,1.0,017,left,high,yes,car,2,1.0,95,1.098443681257777e-05,3.792536414696304e-05,4.276914621958523e-06,239.0
0.366682678277357,1.0,016,left,low,yes,face,2,0.0,95,8.57867813125886e-06,0.00011025174013788673,5.476345926393708e-06,239.0
0.449351874012791,1.0,014,double,high,no,face,2,0.0,95,7.625473839254327e-06,-6.743925367967865e-05,-1.1363798560767795e-06,239.0
0.340289509971626,1.0,013,double,high,no,face,2,0.0,95,3.2417767768826643e-06,1.8858044714232796e-05,4.3353972396168355e-06,239.0
0.342511620096047,1.0,012,double,high,no,car,2,1.0,95,7.04762878580376e-06,4.970392215219183e-05,1.2828512824134613e-05,239.0
0.148935140413641,1.0,010,left,high,yes,face,2,0.0,95,1.0718055097783926e-06,3.513001619519345e-05,3.1638025057392533e-06,239.0
0.361655237615196,1.0,009,double,high,no,car,2,1.0,95,1.3759582531193821e-05,2.6399742189326533e-05,1.931487526809501e-06,239.0
0.398919714511976,1.0,008,double,low,no,face,2,0.0,95,4.937560936476439e-06,2.9164197828853126e-05,7.267054070794352e-07,239.0
0.539057183108525,1.0,006,double,high,no,car,2,1.0,95,4.294626693436957e-06,3.692865940195717e-05,4.790493323413726e-06,239.0
0.362224025426258,1.0,005,right,high,yes,car,2,1.0,95,8.300257974575308e-06,3.085409331955037e-05,3.585138473622655e-06,239.0
0.289590976236923,1.0,003,right,high,yes,face,2,0.0,95,3.6871470040607836e-06,-2.127181330823072e-06,2.574037112368304e-06,239.0
0.462691837763487,1.0,001,double,low,no,car,2,1.0,95,5.529053690057114e-06,6.745420721593336e-06,3.7993059693645208e-06,239.0
0.387534382825834,1.0,017,double,low,no,face,2,0.0,96,8.956281530168581e-06,-1.5251724925305724e-05,6.3850421726268365e-06,240.0
0.247187356242648,1.0,016,right,high,yes,car,2,1.0,96,8.734753940128456e-06,6.76167150155868e-06,8.483314615353336e-06,240.0
0.375437935538685,1.0,014,right,low,yes,face,2,0.0,96,1.6910401768349386e-05,-2.9876747744235775e-05,1.1000336299799084e-05,240.0
0.370955767789383,1.0,013,double,high,no,face,2,0.0,96,3.217328602052779e-06,-1.6920001013972334e-05,1.625481430517245e-06,240.0
0.335443471878534,1.0,012,right,low,yes,car,2,1.0,96,1.315330424999489e-05,-3.191420435553983e-06,1.553026102963376e-06,240.0
0.16514309065451,1.0,010,double,low,no,face,2,0.0,96,1.2729196371658934e-06,9.391428109059404e-07,3.0635615507394562e-06,240.0
0.33717931139563,1.0,009,left,high,yes,face,2,0.0,96,4.4789563060571564e-06,3.4276612912865265e-05,5.274772659610554e-06,240.0
0.443597831786064,1.0,008,left,low,yes,car,2,1.0,96,6.178015884717132e-06,-1.991422352034968e-05,2.483478968107158e-06,240.0
0.417704492882876,1.0,006,left,high,yes,face,2,0.0,96,4.990366067850285e-06,3.762530572249382e-05,1.205663415730733e-06,240.0
0.217228050292761,1.0,005,double,high,no,face,2,0.0,96,1.0946125849220264e-05,5.5368536926195205e-05,1.321901462877758e-06,240.0
0.788672642286656,0.0,003,double,low,no,face,2,0.0,96,3.2464244204907468e-06,2.165083889163432e-05,3.927836102570477e-06,240.0
0.461380998525783,1.0,001,double,high,no,car,2,1.0,96,5.6613976107839e-06,-5.567043729766058e-06,4.7693160238367055e-06,240.0
0.415070044473396,1.0,017,left,high,yes,car,2,1.0,97,2.0612328836722387e-05,5.425351744238461e-05,2.5878431646533565e-05,241.0
0.801674153319254,1.0,016,double,low,no,car,2,1.0,97,5.462407353713768e-06,-2.235734296724498e-06,1.503291992412995e-06,241.0
0.442857938265661,1.0,015,double,low,no,face,2,0.0,97,5.408989027955765e-06,4.6400720599680725e-06,3.7144987030613055e-06,241.0
0.544297274502242,1.0,014,double,high,no,car,2,1.0,97,5.970508787563162e-06,4.641641131122321e-05,2.0291258591478717e-06,241.0
0.269136932324727,1.0,013,double,high,no,face,2,0.0,97,4.1309694710679784e-06,-1.2451380783148455e-05,3.636943987141737e-06,241.0
0.314414703550028,1.0,012,double,low,no,car,2,1.0,97,1.0310098598559062e-05,8.918401281179143e-05,8.327456300452533e-06,241.0
0.463238311688656,1.0,011,left,high,yes,car,2,1.0,97,1.487648025308699e-05,8.735271900967894e-05,6.200926666977089e-06,241.0
0.339281901047798,1.0,009,double,low,no,car,2,1.0,97,1.2072698509230512e-05,1.4739735499355594e-06,1.3194429642526026e-06,241.0
0.694495500925768,1.0,008,left,high,yes,face,2,0.0,97,1.031171758473715e-05,3.931206745903307e-05,8.145730828105059e-06,241.0
0.386517076811288,1.0,006,double,high,no,car,2,1.0,97,5.1179837529484e-06,-1.644025756391593e-05,4.2001319232797814e-06,241.0
0.470368216552743,1.0,005,double,low,no,car,2,1.0,97,8.029906273768894e-06,1.2365443786236733e-05,1.2826775179559011e-06,241.0
0.238730600122381,1.0,003,left,low,yes,car,2,1.0,97,4.5674427490233515e-06,3.329571938917219e-05,5.016586708624061e-06,241.0
0.640644691715352,1.0,001,double,high,no,car,2,1.0,97,3.1232367927649432e-06,1.958358792989457e-05,3.3647440346949905e-06,241.0
0.327713084741845,1.0,017,double,low,no,face,2,0.0,98,5.900998528260814e-06,1.5852855262568195e-05,4.143687434726151e-06,242.0
1.00823099611262,1.0,016,double,low,no,car,2,1.0,98,1.6442783197559398e-05,3.176504840493703e-05,4.98333709357265e-06,242.0
0.273052527074469,1.0,015,double,high,no,face,2,0.0,98,1.348945090740017e-06,4.5429165080574666e-05,3.6546006282192937e-06,242.0
0.879236495043187,0.0,014,left,high,yes,car,2,1.0,98,1.6300697215258207e-06,-5.326043207631612e-05,-8.606614968104781e-07,242.0
0.278131983218373,1.0,013,double,high,no,car,2,1.0,98,7.801538729730111e-08,1.8520784737026072e-06,1.946144864223508e-06,242.0
0.336589719332551,1.0,012,right,low,yes,face,2,0.0,98,5.205557796432462e-06,2.4746937567827926e-05,9.178695598075235e-06,242.0
0.151248159228771,1.0,010,double,low,no,face,2,0.0,98,1.8259161786085885e-06,5.479230324986581e-06,7.603083333115333e-07,242.0
0.404450484374138,1.0,009,double,high,no,car,2,1.0,98,5.414418114908767e-06,2.1071338234553086e-05,1.0863530728250907e-06,242.0
0.405984690643891,0.0,008,right,high,yes,car,2,1.0,98,7.456339648329244e-06,-1.6267688465344766e-06,3.509429003642247e-06,242.0
0.578325487085749,1.0,007,double,high,no,face,2,0.0,98,4.222729036652992e-06,-1.6688189600427447e-05,-1.48472482792169e-06,242.0
0.678255890976288,1.0,005,double,high,no,face,2,0.0,98,7.396436198787977e-06,1.9026996103435694e-05,-1.1582789899415255e-06,242.0
0.375806790772913,1.0,001,double,low,no,car,2,1.0,98,4.351520996292514e-06,1.7088880606665827e-05,4.015271275111793e-06,242.0
0.383126229819027,1.0,017,double,low,no,car,2,1.0,99,4.324809574739978e-06,-1.0482871260664291e-05,3.493308950982365e-06,243.0
0.4219450163273,1.0,016,double,low,no,face,2,0.0,99,1.4165830794571998e-05,4.8685989046560626e-05,9.750376874287122e-06,243.0
0.39292173308786,1.0,015,right,low,yes,face,2,0.0,99,4.4466745001930985e-06,1.8657985330162152e-05,6.813706581101032e-06,243.0
0.470631792582026,1.0,013,double,low,no,car,2,1.0,99,5.108602773399677e-06,-3.579098210883675e-05,8.820058605274042e-07,243.0
0.283780086144361,1.0,012,double,high,no,face,2,0.0,99,1.0253744487160187e-05,5.658309816018687e-05,4.080308701611167e-06,243.0
0.459371689805266,1.0,011,right,high,yes,face,2,0.0,99,9.728494089145708e-06,6.496886304664002e-05,2.522077132519515e-06,243.0
0.144450331208191,1.0,010,left,high,yes,face,2,0.0,99,-1.214196047943987e-06,-7.1584150016742455e-06,4.02636941104844e-06,243.0
0.373140586349109,1.0,009,left,high,yes,car,2,1.0,99,1.8995669481347449e-06,-1.262109204134851e-06,2.0663793268494876e-06,243.0
0.550064686912265,1.0,008,double,low,no,face,2,0.0,99,4.991685424364405e-06,2.8908229601862433e-05,9.323848989378674e-07,243.0
0.458083107399943,1.0,007,right,high,yes,face,2,0.0,99,1.4459217058805939e-05,-9.167622811127909e-05,-9.83174058300659e-06,243.0
0.483556599108852,1.0,005,double,high,no,car,2,1.0,99,3.745685048952491e-06,2.9893444036652954e-06,1.5945301452346446e-06,243.0
0.785867331776444,1.0,003,double,low,no,car,2,1.0,99,4.199627550987113e-06,-2.4263254216161717e-05,5.742954713372286e-07,243.0
0.348290194370747,1.0,016,left,high,yes,car,2,1.0,100,1.2394481660275384e-05,6.168794479104063e-05,8.53621127532593e-06,244.0
0.255235970430476,1.0,013,right,high,yes,face,2,0.0,100,4.4441387931700127e-07,1.420613864652156e-05,5.262088936381323e-06,244.0
0.25087677069223,1.0,012,double,high,no,face,2,0.0,100,6.457653399623872e-06,3.151873388661021e-05,6.327164447458019e-06,244.0
0.436371540527944,1.0,011,right,low,yes,car,2,1.0,100,5.050941833100033e-06,7.163937476082079e-06,7.866530224079762e-07,244.0
0.16514666086141,0.0,010,double,low,no,car,2,1.0,100,2.674688170214363e-06,-8.14682148203529e-06,-3.5161789278583804e-06,244.0
0.653270646775127,1.0,009,right,low,yes,car,2,1.0,100,5.087227542944258e-06,3.951297420534607e-05,3.261521334312078e-06,244.0
1.75481502324692,1.0,007,left,high,yes,car,2,1.0,100,6.742337965929877e-06,1.1450209492022515e-05,3.7398943025858654e-06,244.0
0.571890307352078,1.0,006,right,low,yes,face,2,0.0,100,5.331103117904593e-06,5.797739390784304e-05,3.0488738725534067e-06,244.0
0.372836284135701,1.0,003,double,low,no,car,2,1.0,100,2.106628960182548e-06,-2.7386720695616705e-05,-8.993270214946815e-07,244.0
0.360632403890122,0.0,001,right,high,yes,face,2,0.0,100,4.593504395723087e-06,-1.2311850137011579e-05,3.602458330022876e-06,244.0
0.312655460118549,1.0,017,left,high,yes,car,2,1.0,101,4.928615154039039e-06,2.4632753452876313e-05,4.78949944170616e-06,245.0
0.673521151919886,1.0,016,right,low,yes,car,2,1.0,101,5.791382732308125e-06,-3.803753734141836e-06,4.342069858292987e-06,245.0
0.813545437791618,1.0,015,left,high,yes,face,2,0.0,101,5.543346200129821e-07,3.144552195543155e-05,2.848234151275705e-06,245.0
0.437153391632819,1.0,014,double,high,no,face,2,0.0,101,7.87279618128236e-06,-6.16896925961546e-05,-1.082115809925382e-06,245.0
0.32688043588405,1.0,013,left,low,yes,face,2,0.0,101,5.094372365006801e-06,1.2311063855478112e-05,2.363579763279718e-06,245.0
0.299575077357986,1.0,012,double,low,no,face,2,0.0,101,9.97764956032043e-06,3.978005666388233e-05,6.938086553526626e-06,245.0
0.607191050902657,1.0,011,right,low,yes,car,2,1.0,101,7.001431528114225e-06,-3.6214494104559448e-06,2.4984454098114893e-06,245.0
0.325371613745801,1.0,010,double,low,no,face,2,0.0,101,5.447933127227339e-06,8.069007349126213e-06,5.672865580603048e-06,245.0
0.341237688812726,1.0,009,left,high,yes,car,2,1.0,101,2.8058433819998305e-06,5.130810589328438e-05,5.517516439736862e-06,245.0
0.54162641165658,1.0,008,left,high,yes,car,2,1.0,101,6.403435395425913e-06,-2.3454341761597178e-05,1.8896327567570422e-06,245.0
0.481886783909431,1.0,007,double,high,no,face,2,0.0,101,8.21867640969299e-06,2.373814113106876e-05,4.425893535810907e-06,245.0
0.432787475781879,1.0,006,double,high,no,car,2,1.0,101,2.768354056043211e-06,1.9981277923884038e-05,1.7997023531932515e-06,245.0
0.278769675725925,1.0,005,left,low,yes,car,2,1.0,101,1.6570574534813495e-05,-4.239714608505176e-06,2.9691259265481945e-06,245.0
0.315377076731238,1.0,003,left,low,yes,face,2,0.0,101,4.686170323772273e-06,2.0297884537426295e-05,3.0708867555289285e-06,245.0
0.468235742673642,1.0,001,left,low,yes,face,2,0.0,101,6.442553511192847e-06,6.33054931032488e-05,6.781584814426623e-06,245.0
0.254758426366607,1.0,017,double,high,no,face,2,0.0,102,7.231948844431956e-06,6.584575655333345e-05,5.750252482786842e-06,246.0
0.310365502099557,1.0,016,right,high,yes,car,2,1.0,102,6.501009390149804e-06,4.385453335668915e-05,8.096181445576226e-06,246.0
