a,a_std,a_subj.001,a_subj.003,a_subj.005,a_subj.006,a_subj.008,a_subj.010,a_subj.012,a_subj.015,a_subj.016,a_subj.017,st,v_Intercept,v_Intercept_std,v_Intercept_subj.001,v_Intercept_subj.003,v_Intercept_subj.005,v_Intercept_subj.006,v_Intercept_subj.008,v_Intercept_subj.010,v_Intercept_subj.012,v_Intercept_subj.015,v_Intercept_subj.016,v_Intercept_subj.017,"v_C(coherency, Treatment(""low""))[T.high]","v_C(coherency, Treatment(""low""))[T.high]_std","v_C(coherency, Treatment(""low""))[T.high]_subj.001","v_C(coherency, Treatment(""low""))[T.high]_subj.003","v_C(coherency, Treatment(""low""))[T.high]_subj.005","v_C(coherency, Treatment(""low""))[T.high]_subj.006","v_C(coherency, Treatment(""low""))[T.high]_subj.008","v_C(coherency, Treatment(""low""))[T.high]_subj.010","v_C(coherency, Treatment(""low""))[T.high]_subj.012","v_C(coherency, Treatment(""low""))[T.high]_subj.015","v_C(coherency, Treatment(""low""))[T.high]_subj.016","v_C(coherency, Treatment(""low""))[T.high]_subj.017",v_cpp_slope,v_cpp_slope_std,v_cpp_slope_subj.001,v_cpp_slope_subj.003,v_cpp_slope_subj.005,v_cpp_slope_subj.006,v_cpp_slope_subj.008,v_cpp_slope_subj.010,v_cpp_slope_subj.012,v_cpp_slope_subj.015,v_cpp_slope_subj.016,v_cpp_slope_subj.017,"v_cpp_slope:C(coherency, Treatment(""low""))[T.high]","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_std","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.001","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.003","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.005","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.006","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.008","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.010","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.012","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.015","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.016","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.017",t_Intercept,t_Intercept_std,t_Intercept_subj.001,t_Intercept_subj.003,t_Intercept_subj.005,t_Intercept_subj.006,t_Intercept_subj.008,t_Intercept_subj.010,t_Intercept_subj.012,t_Intercept_subj.015,t_Intercept_subj.016,t_Intercept_subj.017,"t_C(prioritization, Treatment(""no""))[T.yes]","t_C(prioritization, Treatment(""no""))[T.yes]_std","t_C(prioritization, Treatment(""no""))[T.yes]_subj.001","t_C(prioritization, Treatment(""no""))[T.yes]_subj.003","t_C(prioritization, Treatment(""no""))[T.yes]_subj.005","t_C(prioritization, Treatment(""no""))[T.yes]_subj.006","t_C(prioritization, Treatment(""no""))[T.yes]_subj.008","t_C(prioritization, Treatment(""no""))[T.yes]_subj.010","t_C(prioritization, Treatment(""no""))[T.yes]_subj.012","t_C(prioritization, Treatment(""no""))[T.yes]_subj.015","t_C(prioritization, Treatment(""no""))[T.yes]_subj.016","t_C(prioritization, Treatment(""no""))[T.yes]_subj.017"
1.1640976479271818,0.27502901421333287,1.3077869310599972,1.1657695518099056,1.0624981565333278,1.45414114207818,1.146205575051903,0.7287845297108955,1.0014908143315644,0.9665738030525748,1.2064853795864794,1.1476561573456705,0.1849789653042766,2.0832183784009795,0.6831413460156672,2.9480093105486462,1.1007868080732415,2.2076014918759035,1.4806417515103656,2.5223884249601327,2.716341641933638,2.779624409959398,1.8386631873962411,2.4071212748543105,1.376163780841102,1.6083999839005012,0.674341442292016,0.4741313613681625,2.0956012944510367,2.661990931089413,2.853654725353845,1.272168794369767,1.9882933149649862,2.5928612574739813,1.5933500929342108,0.8047397550980474,2.727478932716017,9.926308530807347e-05,4.97722300138717e-05,1.8191072007240911e-06,8.031602809768692e-05,0.00010794681643475315,9.816443025377394e-05,7.603509892420535e-05,4.8394206898073595e-05,0.00020015729345936338,3.723341714978283e-05,0.0002172519666935233,0.00012808829036973577,1.5048592563489715e-05,4.58473505988344e-05,5.943494013502982e-05,2.8028525820451914e-05,-2.0174325005605843e-06,-1.2637938463307629e-05,1.9947499147347455e-05,2.900224119236311e-05,1.1521193124317604e-05,1.816260738246646e-05,4.695215097029415e-05,5.7723415175091656e-05,0.20796815879379552,0.04069393425921144,0.2735089589565566,0.20205199758603692,0.26354795333954656,0.2844443440013245,0.24451169896272723,0.16316584468126355,0.19683766624547017,0.1792402243964905,0.24139934873328275,0.24511918692327378,-0.026354586177979755,0.0377595084788971,-0.014612668312578438,-0.021821262943525092,-0.025834908302537905,-0.03735084985876992,-0.04236208914536483,0.00578163469701894,-0.002114380869423796,-0.01962101630655675,-0.08307712392783712,-0.006283050841136586
1.241558501637432,0.2355943245256898,1.2586030182643613,1.245712705465669,1.068467593042329,1.4920056342494197,1.074448043604696,0.8068869077731072,1.0172109238326525,0.9516084853887813,1.1528493525851147,1.1554215211758025,0.18714624568724866,2.443329242936548,0.9475500095238784,2.8652701883151916,0.9145907921175662,3.0381171667761264,1.3994920660174313,2.873152528031246,2.267203521028655,2.569890343903159,1.795146489891022,1.9774706679379672,1.2443090665044116,1.7530182600948263,0.648353542727374,1.217660871395523,2.011372441918979,2.1702682864712823,2.795628326617946,1.0372510183118302,2.3784587363758316,2.686511799596495,1.6294405480513725,1.5219413395331909,2.787561962660447,0.00012407920395291166,5.783790166939313e-05,0.00012093770371680347,0.00019533826119912893,0.00028169421064653654,0.00017946663682074472,0.00021447871152583683,5.237570113530865e-05,0.00011928934722155518,0.00013531764867331843,0.00011476847552738321,9.991899855147333e-05,3.083403624457422e-06,3.9159313640643495e-05,6.235303883873325e-05,2.7301896605509864e-06,2.2571641728500645e-05,7.703727916585177e-05,7.217341555285745e-05,3.2724290787588704e-07,1.0363893222530964e-05,2.5337524676933117e-05,-1.7178841561153857e-05,-2.8810117740911845e-06,0.21327270494046063,0.036878880948368,0.2765576815578402,0.2042019225766108,0.2629663154682935,0.28788092968517076,0.23077220539370843,0.15943581734479698,0.21296404816372988,0.17281266320124106,0.2421457769485753,0.2422823479341119,-0.03564720465060508,0.036903061542972015,-0.02509431088025562,-0.02325262546276036,-0.02390105141996292,-0.040969334257353815,-0.025809537837138623,0.024812062299022133,-0.014870229063771757,-0.009930567831262324,-0.06798829206604749,-0.018786447817731592
1.1461835829893379,0.25656478616815326,1.345219797728081,1.2707656483927416,1.066953110055721,1.5238911479322772,1.055206834916642,0.7726937416957245,1.0485643657805754,0.9625874695229444,1.196319216255033,1.1905729790933597,0.19303971695653244,2.2096432136719293,0.7202951980501328,2.6186449492448993,0.9688977347326373,3.0988962955329065,1.4107819895841327,2.6541240499570273,3.0457308775649365,2.4846093082444662,1.7296554593944011,2.061101563387879,1.2079215214291283,1.8857414589820445,0.5579002296284205,1.446316864954032,1.9263404115054077,1.7019385570169923,2.4454897785253973,1.1127301936050782,2.152158139281764,3.020993177609557,1.6981750835057847,1.522346153648796,2.6751027105931846,0.00010371212646156287,7.912081741187028e-05,3.159120861508848e-05,0.00011335502410642366,3.554505172503181e-05,0.00019626570472186034,-4.0603742902970346e-05,0.00011662800186370303,5.260745605096032e-05,0.00010981651396179206,-3.2324548043705494e-05,0.00014505447320164652,1.8277162425448816e-06,4.030519215346912e-05,-7.393310695405367e-05,1.708463777696617e-05,4.257822354043238e-05,-3.9566848936214966e-05,-5.180044715137058e-06,-1.5393595284701113e-05,1.574103263743149e-05,-1.5079568319154198e-05,2.2418686578078083e-05,4.4571217018669505e-05,0.24394054523178163,0.05482548629650316,0.26707198945401295,0.17826775324304536,0.2631703679281019,0.2708696543582596,0.23098372901741854,0.1755433199296293,0.20109909002848514,0.17144594072011332,0.24201943510003296,0.2535914015767347,-0.010588461917629,0.04005956483434202,-0.00893420774453936,-0.03967535903319795,-0.015177723528935188,-0.03118442494009486,-0.007382307687467678,0.009103130056765399,-0.025450988475081003,-0.010879778218355646,-0.07077608869116109,-0.00890733126455516
1.1050059139989121,0.1637090123012013,1.2599286200856918,1.2520929088991892,1.0665274405505192,1.5547017910251537,1.1252608635703618,0.7791470749013243,1.1118721859648026,0.9517066524289116,1.1899661890714874,1.1810159658432413,0.1775548784523467,1.8735548851694108,0.5976837088592455,2.250338901785968,0.9292720673867437,2.749470998539622,1.4730828279713521,2.8292258056984916,2.4966832697719243,2.5125085613231386,1.933198455712537,1.9713575642692747,1.331521727905923,1.9013348531957865,0.8245869041466081,1.4045308659270528,1.9541723681502896,2.153413152345374,2.877818433657888,0.8233645745821968,2.0682592287600037,2.83453557115025,1.7125993438372769,1.3206428806198356,2.86499402687838,0.00012462617998335103,9.244838140538528e-05,0.00015818703534857257,0.00011945346457222557,7.869824700330186e-05,0.0002468733611918801,0.0002438577076609357,0.0001207767827066965,0.00014602644165766048,8.673257239290194e-05,0.00020053762142356124,1.063306150234436e-05,-2.631838496785771e-05,3.985676685098911e-05,-7.627297687886621e-05,3.568664569729607e-05,-3.298896721844282e-05,-6.32730914613221e-05,2.2533767349095407e-05,-4.921797790382129e-05,-5.0738726491414364e-05,1.5818307138687276e-05,1.7776448162355805e-05,-3.5068171673841426e-05,0.23669303844122194,0.04722211126515336,0.265001588664808,0.17658955490752115,0.2660119946639202,0.28176648164845686,0.23297920549576792,0.17830428651084573,0.19736864273346197,0.1833790843824924,0.24035780511992716,0.2515607526493038,-0.028232875178984866,0.0399725737832167,-0.004509878104001171,-0.005576339520429949,-0.022229646850442514,-0.0388200786996599,-0.02113215011020319,0.002671415405064305,-0.006049016794420006,-0.01554373886070174,-0.07454597824091974,-0.015545883375686992
1.1045012518837414,0.17742711803792235,1.22388351775089,1.2215019335608275,1.0948155821650878,1.4435663649569745,1.1782252498078372,0.7192945118722156,1.0923376737089314,0.9417433853850455,1.2041922594984378,1.1613622478676122,0.1748327264573597,1.985462167692558,0.617325613513207,2.139947918733921,1.1266972291783768,2.384159086513484,1.5142004491499381,3.234128241473754,2.3635377046757746,2.473527894085383,1.8763275118983156,1.9976962557274844,1.200215934916064,2.1635922994142134,0.9767964916618278,1.2139390541604362,2.06798727133049,1.8707597312981616,2.851578713299338,0.7915005599104137,2.0058778375525455,2.837072127329088,1.8723317943838338,1.771540234751205,2.6385073936762597,0.00014779372350588328,7.255726115940251e-05,0.00023519735461822788,8.49893799323077e-05,0.00010900508496037041,0.0003128291720852493,0.00020773492691579347,0.00022819736311110512,0.00020897476517454418,5.226376813334934e-05,0.00012888483333892416,1.6468295254842662e-05,-4.763742382004011e-05,3.895817261489315e-05,-5.6535383690974744e-05,-6.231256591399863e-06,-6.165519697907788e-05,-8.8778589949651e-05,-7.955067823085804e-05,-3.717639811377675e-05,-2.6488438211286235e-05,-3.562653624524653e-07,4.3166060923957583e-07,-4.5486398347394293e-05,0.25061469905605427,0.052927406248588084,0.26615884904745046,0.17767821661420147,0.2556194878978923,0.281366652976788,0.2315362218769622,0.17807301188288274,0.1974760507142586,0.18272339515572,0.24157556020757065,0.2476391311262961,-0.020869959272094285,0.03980151517719024,-0.015195637283263952,-0.002538978440332927,-0.026630593296890912,-0.025909952009975624,-0.032368956330363574,-0.005339157988952396,-0.029212257513832725,-0.02850082313934093,-0.0702410850181445,-0.02423530127082082
1.110376353429153,0.17105021934490222,1.219155526384191,1.3257587673297289,1.1034351587263174,1.4099284578578948,0.97334355979495,0.7303535749275949,1.0520688190339746,1.0372350407242845,1.1537302777855656,1.2434420972536073,0.17540500911611268,1.6018280614022218,0.7276033236039601,2.086200046601061,1.0935450960802602,2.20543841780879,1.6275151842269369,2.4078415450623316,2.7808755378637233,2.483628597188549,1.9857047576473843,2.0583343234078426,1.0442049007539977,1.6584933690640242,0.8444520275548075,1.9589318841461771,2.1642778942844254,2.478590370268641,1.9874656283023573,0.6779275333700003,1.6496289487316318,2.6902231168807424,2.040922275656708,1.2407628058267008,2.9543027083424036,0.00013433544848238485,8.646851447510859e-05,0.0002290841890624385,2.1044088943816868e-05,0.00010229784054253905,0.0002889102445156619,0.00022281308773280925,9.830532820305016e-05,0.00014331517645808212,7.572528472315208e-05,0.00013364553614708587,0.0001561793155282472,-5.200116781579979e-05,2.7753018025120937e-05,-5.473378545400149e-05,-9.378319714706075e-06,-4.4457850040339304e-05,-7.171056980519186e-05,4.183235372572883e-06,-4.38042056321249e-05,-4.298432510894674e-05,-9.432383535240151e-05,-2.1232828440907972e-05,-5.273142142453684e-05,0.24105815123114774,0.06546205960964134,0.27815063050564726,0.17564900492907157,0.25604377811168355,0.2741822531135225,0.23095127159378975,0.17772322130591173,0.20514915328943364,0.18790313906288084,0.2415568124539493,0.24639688139602164,-0.021201725281292473,0.01786388090406174,-0.019993761717530423,-0.008140526241223286,-0.02823384576129942,-0.0172398757237565,-0.02626058342798345,-0.009554819532042784,-0.029143946168006182,-0.029015385184598078,-0.07137598131913894,-0.0007545822209905351
1.0990250113969637,0.2164878926777063,1.2476433388382846,1.3149695686611658,1.118412961576644,1.4381540245361542,1.1411717500039986,0.7442066768736495,1.0461497413237115,1.0440399775150262,1.1817635272628673,1.1947357181092806,0.1814248563910491,2.3685740426453363,0.7096066374535142,2.500279131218486,1.437673652645329,2.870750526859407,1.2202266090677552,2.710076540271807,2.855676945848639,2.2964467997304774,2.0395613119952247,2.19037060648211,1.0259229746964267,1.8898986066487873,0.42926690312844173,1.47973434744564,1.893158497228181,2.195245926954293,2.3805374791931064,0.5530205076969648,1.5513248357344571,2.20900663002066,2.1000195949329923,0.8657955676356429,2.376835082237835,0.00012883035641437818,7.842339893172375e-05,0.00020539475615497486,0.00019785976143777274,0.0001327450658179653,0.0002598526641646051,0.00017123615381456575,6.263429088986948e-05,3.319073981727878e-05,0.00010046345019810589,5.281072431123521e-05,6.278353351340579e-05,-6.545711279149992e-05,3.7230809728496616e-05,-4.253714647166191e-05,-8.31309070236441e-05,-7.373760957831731e-05,-0.00014810497264539034,-6.210968284271775e-05,-5.35714645221941e-05,-2.4247591297045642e-05,-0.00011831435741235785,-4.11760687522891e-05,-4.848434636017693e-05,0.23200740640066153,0.06207927552116871,0.30851724039330486,0.17990581833710664,0.2587667890005441,0.27074887809059367,0.22673607680760802,0.18109475417980883,0.19964592718178706,0.17998849436386505,0.24148497054351103,0.22199012557962047,-0.03018418408467403,0.019918454998981573,-0.02756828067680612,-0.030735801197365867,-0.024557995891511687,-0.0467611584065175,-0.010607028575061593,-0.009577095744703792,-0.02008662608271006,-0.030314295875609052,-0.0722522198827715,-0.016446548093508147
1.3066754306659816,0.3104299012545029,1.1300584284772317,1.2917513379541858,1.1569910718043173,1.4772331087984036,1.0216585119049337,0.8096716348836084,1.1044028694254124,1.0600476656120625,1.1858405629097104,1.1483645504220048,0.18126762217752723,1.9063464160318253,0.693446434171476,2.128469010134882,0.7554174146642608,2.9980021959183727,1.1828471698831708,2.5837070849759276,2.704928433776758,2.45626932650528,2.275276771043426,2.379604812968354,1.2157927378619746,1.5757303624410435,0.5009268358564307,1.4120569545191652,1.869525647778596,1.9771170977490424,2.8980594448527635,0.9483378731327354,1.5610964411580763,2.276099270400934,1.2154732013052292,0.9704500322824758,2.317003496901533,0.00013418366435567295,9.819646613150459e-05,0.0002336759223619659,8.562482605719166e-05,5.314696288498768e-05,-9.443448950153133e-05,0.00012997063329135315,1.5131745038389748e-06,0.0003152296030612085,0.00022151277988212572,0.00012452220970883294,0.0001880638810309366,-4.3367119077613235e-05,3.31574411181113e-05,-3.8144777486718174e-05,-5.230155816717952e-05,-7.052257646644878e-05,1.7196534786203632e-05,-4.973309690015266e-05,-8.676095944746984e-05,-6.467086490839903e-05,-3.2150895599053085e-05,-7.354546469127434e-06,-4.2446463607011416e-05,0.22253150482312878,0.061871293806830034,0.3081836669346477,0.18792798413815812,0.2538663141538818,0.28181211520024485,0.24908870790813592,0.1819360471204839,0.1918288661786979,0.17479896312457943,0.23903495879874645,0.2442313277829754,-0.039495947820202326,0.016501100160471693,-0.04094226845070753,-0.05038005648608726,-0.006987018184906213,-0.030715815304730783,-0.039835410414088356,-0.015487057723740268,-0.021979654801904835,-0.017171292127561404,-0.06178225211937412,-0.02132340961990278
1.3939275366765318,0.4592251650325526,1.0338276374583795,1.144828845693897,1.1145012658412576,1.504419347586144,1.0487476110249252,0.7426087615383197,0.9941554663865134,1.004823642430982,1.2661371988305556,1.2099707081657514,0.18627331830661217,1.7913895838649663,1.0579470517557483,2.196911501060913,0.6804788157226922,2.669420701250492,1.5445954323219908,2.646905160504877,2.751034220589396,2.4560222914016676,2.525317731540705,2.1611557213468817,1.1905876982449024,1.4944243245993112,0.8033426340168508,1.6668386353305404,2.6675632544842673,1.7888842668764178,2.5152580717503294,0.9865459277506248,1.578893348112711,2.1310454140840296,0.8829214033900389,1.1181992923576898,2.600100525022054,0.00017886535925442618,0.00016135177268408968,0.00030100817142078833,0.00013160003579367808,7.638632624864699e-05,0.0002412107661354558,0.00013555998742746035,0.00039078283545055715,2.7445409434489966e-05,0.00011370036328317416,0.00010971803048492445,0.00022484310732675465,-4.369002286252377e-05,3.507872291228083e-05,-4.6895142034964306e-05,-2.9771910339635864e-05,-2.189976263972592e-06,-5.840688112922232e-06,-7.199120390233501e-05,-0.00011819145667190313,-3.5509497447366476e-05,-1.3431045472933593e-05,-3.5317280993558175e-05,-4.124234159726002e-05,0.22193685674225114,0.0536225898892638,0.3074020104920356,0.1804357281903593,0.24957894759401678,0.28233205541049805,0.25001381384734334,0.185607150263689,0.19013539738053534,0.172587954784452,0.24000104011321277,0.244347541492786,-0.02529861074705831,0.018235849764624678,-0.03830524388594808,-0.013518645764037343,-0.004850558701567677,-0.061539610527244916,-0.04115196976202781,-0.024924066920322077,-0.011039236628819678,-0.021580354561475935,-0.07446703452058609,-0.034280737974944214
1.1771030573854118,0.41719341871784077,1.0964735065143003,1.2168190412852617,1.1182785479922344,1.43987702103674,0.9873203286910721,0.6063888625119241,0.9157185162188269,1.0917949177840747,1.2741891630128959,1.2653364975666395,0.18797606079008955,2.0063839921535207,0.7582066538718153,2.6293359736056674,0.8754154659459525,2.8100238991651088,1.5440084942557286,2.314714696744794,3.253470972891593,2.1560283838495544,2.238168601952087,1.9296495418476347,1.1607485642121673,1.778520814400601,0.7053378810631203,1.8625415981225881,3.0680720486893733,1.8913427873328899,2.6997224621765596,1.3255625534238553,1.545761481601384,3.2105812521702464,1.1452489289667054,1.6584630891233845,2.755515588500967,0.00015531457670634691,0.00017692782193367228,0.00018968207105316134,0.00026379711302064554,0.00011813292221667256,0.00025607924238868355,-5.1516474861006676e-05,0.0003734532147022275,0.00036621690976376426,0.00026251321859067575,-4.1686424613475e-06,6.840998436298865e-05,-3.3880032576069705e-05,3.1612959510649796e-05,-6.247308844760572e-05,-3.332223956050437e-05,3.937727264450403e-07,-8.891583563242582e-05,-6.578663375008618e-05,-6.933166785724914e-05,-5.124008360141955e-05,-7.247740092877194e-05,8.578404649700329e-06,-5.5717141683502274e-05,0.2384140061482187,0.056733652308004534,0.3111682641082501,0.18210097758505608,0.24188663265656457,0.29602354217056104,0.24938442463137495,0.19328483722227327,0.20174160104398686,0.17300307941816528,0.2333082602407786,0.2502997354929852,-0.03169818138817308,0.030252515995616087,-0.026666458644561058,0.008471700180997584,0.0035339250211411342,-0.03891661075496007,-0.03879512211036436,0.0010727098940636857,-0.00988264503750802,-0.016775854070298107,-0.07424859596017964,-0.026571902297384466
1.0758974179962717,0.42440912326334856,1.1529998487192192,1.2153906376809447,1.0239589897253536,1.4874442684191633,1.0045737092001374,0.6077184558146829,0.9401423469663106,0.9249287853756676,1.160285496455423,1.2360767677740254,0.19547965582222834,2.100135947287135,0.7268128726160146,2.2341186952028615,0.8107234958752584,2.432655834153045,1.379699342496868,2.225168006840599,2.884288387040768,2.0645775292414608,2.1409841880136864,1.862022635321638,1.5017439349833848,2.235052813545557,0.6146828635813888,1.1247400237155416,2.394983539594712,1.9068440268800817,2.4235637323917105,1.2564060292089587,1.7996053240537213,2.870208245810454,1.612866950782347,1.796677850157132,2.336144894492134,0.0002633520246282857,0.0002575560888884924,0.00016665329730221746,0.0005144950720301827,0.0004918525625655912,0.00029018183994229544,0.0007179479529524645,0.000365402506985641,6.076881690738147e-06,0.00017794381051001312,0.0006772860867128763,-2.162294370788029e-05,-5.2063889736980895e-05,2.8470414500100967e-05,-6.904681457257691e-05,-2.1118566596486915e-05,-9.236736077791394e-05,-1.052313226134697e-05,-8.283731644324205e-05,-4.059197750341475e-05,-7.196112667377994e-05,-2.5843142428099157e-05,-1.2102148846193482e-05,-3.0200785734778377e-06,0.249566572920765,0.04785708663129412,0.3091893427525625,0.19283014198906934,0.23985052023355496,0.2803344887196967,0.23619796605866275,0.1948093843587906,0.20537043938753236,0.18739483018629774,0.2468701120878147,0.23903099880810846,-0.035125693024712294,0.025755775997235546,-0.040736229448927824,-0.03816759589612087,-0.007793485951935537,-0.019804222589046766,-0.024538150098626976,-0.0025028974713568394,-0.011395462064280786,-0.022055145188237375,-0.08140595258725741,-0.02067279148008879
1.0534982651217373,0.3373592938972929,1.0047920894566769,1.2150266027343528,1.0290970201660488,1.402950260178587,1.089353223379708,0.6360047079861251,0.9373514485748172,1.0291590112768167,1.1292208954654428,1.2385512669888965,0.19673652971392025,2.401420384839234,0.9420109836034976,2.259804927637008,1.1111925532629328,1.8807433628730488,1.4876012199788977,2.2566735967655696,2.86576410334335,2.2750200704179675,1.9065363911735553,1.9191504272576858,1.1004724671090145,2.1778505045679797,0.47588936719148,1.078760443222095,2.575354363697081,2.8724634181598097,2.313563134168045,1.3059166605186023,1.6294185854718222,3.019541211778791,1.595504358162898,1.7203041038256444,2.583415538431996,0.00017142643510081673,0.00038269211158146717,0.0003309584285651078,0.0012287109214850246,0.0003448502706189908,0.00021281906106692658,5.85673273984684e-05,0.0001233290265076183,2.7859025378134034e-05,0.0006123350745007965,0.0009794475976885094,-0.00010630537359432746,-4.190285443208349e-05,5.1159351913989244e-05,-4.5587482267537844e-05,-9.888543949260697e-05,-4.815576080102475e-05,6.0514789404686106e-05,-2.396562765030218e-05,-8.652291192316297e-06,-0.00013357916210313863,-8.479937583246924e-05,4.973399761083036e-06,-9.758948076496975e-05,0.22591727871632244,0.036281111505444504,0.3204532858254543,0.20083618702875194,0.25538817717094037,0.2761911816038078,0.2372393681623092,0.18199390363638915,0.20946281382196194,0.18608832917663523,0.2489278997895943,0.23359880422972984,-0.03586875102708769,0.024638348647515608,-0.041920316770780855,-0.035481545075499256,-0.014439450293249147,-0.03464011594719703,-0.019655763482491526,-0.00202737137575432,-0.018843578301262494,-0.024797321679312742,-0.06218278940565013,-0.03781751544370575
