a,a_std,a_subj.001,a_subj.003,a_subj.005,a_subj.006,a_subj.008,a_subj.010,a_subj.012,a_subj.015,a_subj.016,a_subj.017,t,t_std,t_subj.001,t_subj.003,t_subj.005,t_subj.006,t_subj.008,t_subj.010,t_subj.012,t_subj.015,t_subj.016,t_subj.017,v_Intercept,v_Intercept_std,v_Intercept_subj.001,v_Intercept_subj.003,v_Intercept_subj.005,v_Intercept_subj.006,v_Intercept_subj.008,v_Intercept_subj.010,v_Intercept_subj.012,v_Intercept_subj.015,v_Intercept_subj.016,v_Intercept_subj.017,"v_C(coherency, Treatment(""low""))[T.high]",v_cpp_slope,"v_cpp_slope:C(coherency, Treatment(""low""))[T.high]"
1.3551753089063034,0.13176653686064543,1.4618999508359638,1.370925697889245,1.371193666116993,1.6915912362861776,1.3340800996184499,1.1471723416957944,1.2485649023516996,1.346480216729759,1.4822453172653365,1.2733352647357554,0.18340415034332913,0.06749718751032055,0.22019238053267634,0.1293941968129681,0.1602353493750068,0.19994934894747943,0.18446872047996357,0.0899796099786111,0.14860579053690023,0.08005368601656827,0.12407174494548118,0.19278045706835015,1.8223242681069205,0.6443462993526765,2.322374229696728,1.3137885110665724,2.1067602229907267,1.5213946526201445,2.476726312137157,1.9969860572010112,2.465103662442288,1.7962281306538574,1.6877607236202312,1.4027219496664727,1.398311634844653,16.75926798844701,-5.885935975091887
1.3975848468734315,0.13802038391246918,1.4468888664655872,1.4456846587376615,1.4660162215873282,1.578578775385663,1.3625901731042427,1.16093782288526,1.3249257407352795,1.3886445876987394,1.5087757398458157,1.2540776671865554,0.1601243027718189,0.07037644897291351,0.21928123345660971,0.1270006861000022,0.1531809243174899,0.21150857038805998,0.17899322040165283,0.09562542125854889,0.14421339033276748,0.08737415840524944,0.12600414372479798,0.20109299436816946,2.230789699558471,0.4381591024193296,2.0332283833812363,1.3863979933231463,2.0165782135781654,1.657846320546215,2.3867287332497096,2.1298030124391425,2.2838000352615424,1.8101043120741167,1.8277441534816332,1.413458377462588,1.4555115110164136,27.62925561087193,3.234199059480421
1.4176514738606576,0.1176267146780425,1.4484073227698893,1.4576559171736048,1.5682471320984424,1.6032778148755935,1.3675876433451735,1.1302771374324074,1.3231223453917786,1.300148498109056,1.521420000521948,1.284003729780228,0.18763626568075317,0.0868864848018534,0.22408842833408904,0.13332517099674449,0.14552531170917749,0.20055792872284212,0.1809981526736389,0.09362275923047551,0.13686757864848195,0.09284346206563378,0.1435829019213556,0.2006276192817949,1.9863270288167731,0.5266738240987086,2.244933564877267,1.4348410414325512,2.128894744233191,1.6692989398427078,2.3791228112977856,2.0267090082655246,2.462319728597262,1.6557262907422583,1.9660172874078157,1.4348961521813992,1.5107751910325817,18.965948881536193,-14.495123101334347
1.353909847341047,0.15283631978840537,1.4317733872110092,1.3803791138053696,1.4804610133599918,1.669037223807592,1.3219865050439077,1.1131968454753318,1.3898144869084785,1.2769897026265733,1.4603715639428902,1.307149414206001,0.17029538843729106,0.065340654163799,0.22706161128001534,0.12207118757151772,0.16570229369981687,0.19464500125181136,0.18371660276979287,0.09564268260506927,0.13725298712315398,0.09565697646691616,0.13104393545085533,0.19675079398173034,2.0402292623477285,0.3423078636015586,2.089896161953523,1.189797827101397,2.1389008596048353,1.6860188805834824,2.4824633414151687,2.1198685189084716,2.785807231085677,1.668241139287133,1.9163467811101893,1.494344982074847,1.4438634575041043,-27.70682200746769,-8.522904960729488
1.3709207976395545,0.20231898824671807,1.5226572434826247,1.4507593180601717,1.412732870548092,1.7176937958674727,1.2964547290398494,1.0484917007796803,1.4556950697134055,1.2654345001638752,1.5360935846353088,1.2894154213929134,0.17456454778984926,0.12403960663607967,0.22358496781825724,0.11965020462748888,0.1711855332773356,0.19981897070916088,0.18754227764616022,0.09688949509732764,0.1354453362973277,0.09375380748913868,0.12954517829680215,0.20133784399622565,1.8654848807520281,0.7597479951199572,2.245287259805539,1.4085667233967059,2.4193374025193646,1.8093498639775856,2.6015576643246203,2.239476639886192,2.8431753617244526,1.7163595977029817,1.904039360555692,1.7060613484607776,1.3416355562845397,-6.151426959910239,3.952927348220083
1.4545521634269623,0.16006103606146974,1.412115038612646,1.4874067136008202,1.4084112556406676,1.7114515914103952,1.2667831564835907,1.0778643214105665,1.3292236826452024,1.283773405280034,1.516220306905227,1.368827452486495,0.18296775243834315,0.09430622337195053,0.2300352388052255,0.11635156804304084,0.16234321600313167,0.19210315301516503,0.18755892411416084,0.09630838664643361,0.13686035323838858,0.09175488340820777,0.12935716050766397,0.19318199408547038,2.1378540034109292,0.48267299323529156,2.438512983182364,1.3304189339797081,2.2174271882252743,1.6337553530814868,2.3068894476410646,2.2374655583161656,2.7417463792484633,1.781323940601792,1.878466707413006,1.5084819330225425,1.3120009607078875,-9.545203107986355,8.6708844095445
1.4496432877640957,0.2576396783527669,1.4147752344028877,1.5387435534641094,1.4439166434266664,1.6964256537088283,1.2518515039467693,1.1134846775571603,1.2844539672657815,1.2728250145279054,1.4958380690972537,1.2937569934666926,0.1739653290709604,0.07591498582977382,0.22302275876982444,0.12054420871609625,0.16023985675000318,0.19279088042816914,0.18154210344936184,0.09309730204107604,0.1436847678496843,0.09292639375332164,0.1287240088930341,0.1790608035459762,2.446336388472573,0.7771114562037329,2.0758708837769833,1.373947079480087,2.327535438411702,1.8376925026746789,2.3075026795783984,2.077871405141381,2.4514832892280363,1.7060870704739277,1.6874753844764308,1.665825215804898,1.274975773953806,-0.30220281469700616,19.60266732322729
1.649542686956507,0.3581917676802451,1.4467223318780582,1.4457356794821072,1.4261399599261284,1.6658949097250986,1.3848827157618464,1.1140766910221498,1.3010691109867918,1.2923456281960521,1.4546976943860825,1.5195960214589985,0.16716052009333596,0.07430509799587569,0.22043828473302723,0.12824746324833086,0.15409171059015614,0.19165219658579302,0.1570701892327899,0.09036560295862327,0.14376081056901013,0.09463682110879153,0.12857419325972866,0.1807619386421436,1.8225824819398482,0.5889607991395198,2.0673557179825712,1.3336010778444405,2.1968006880858444,1.8440709492527532,2.171637104042447,2.2019981191473326,2.458678587610257,1.8687266053330818,1.879998906879861,1.5679630686979669,1.197309637405076,1.9770692016014877,-6.70323052544542
1.4915008767691702,0.20105160953700346,1.4863703287611159,1.4480844330681186,1.4735535767734658,1.835249676416929,1.6391577035932314,1.1681217764794338,1.2810614869384136,1.2891310461543317,1.4383537801722908,1.4498242524760638,0.15720353038157245,0.04652204390722313,0.2205535481541922,0.11612688404639884,0.1547988004602121,0.19491981940188574,0.13296994083772323,0.08939557449100673,0.14268277013044725,0.0909946787833572,0.13246168473873848,0.16921539884186776,1.7035664303394535,0.5859009102187516,2.3429113338365486,1.2232152486831367,2.0212632767781056,1.878086307679273,2.361240239267716,1.9713961333581538,2.5968184936830445,1.84726717867921,1.8615921351120535,1.4090434532874543,1.2987305616646356,23.205568990122185,-1.8590235486187758
1.57853615161607,0.29436478087751927,1.4965219670340042,1.444123863285807,1.5162321771772866,1.7085597234517422,1.6147592334214487,1.124586417222206,1.367045643938156,1.2548581039580355,1.4716721122696756,1.456168782961364,0.14770089317357468,0.04453603397362853,0.22064751540427002,0.11543064477915795,0.15510547463563873,0.19168142957054138,0.14535744714895113,0.09642197284827995,0.13974543142760723,0.09254694404336958,0.1333783789879927,0.17482203593021894,2.046989383132798,0.6209459055851755,2.256709265131196,1.2379217074184399,2.152344711584183,1.835959304443458,2.273505147486255,2.2916938407789447,2.4689853578691605,1.6567720931051568,1.956015804807772,1.388352736126547,1.29172706977201,-2.5625528019567696,22.57760519696734
1.382303894098905,0.2911714456066198,1.3935075968068489,1.4663813758690514,1.5312049790054014,1.7296384674183456,1.5326382491284323,1.154388027625081,1.3813124553897926,1.3050423425233266,1.5282390346758523,1.3679701381442582,0.15562294762149392,0.04450526866222802,0.22222268885437801,0.12271743933547413,0.15947649256949728,0.19625402297468594,0.17454734097164853,0.09763880993970041,0.13369517587577165,0.0922861402756386,0.13349788435730323,0.1729044819355374,2.115934721780051,0.4670611966081987,2.162721429788901,1.2397175804279466,2.3380228748399423,1.664509064309981,2.5039014715658174,2.310899980146881,2.5156573779131155,1.6607493546302254,1.8218384310661397,1.5921984236548816,1.3808827049839103,-4.314224752472262,12.61808094662949
1.5269585325220505,0.21047999264251324,1.3568825352995877,1.386836223117561,1.4466247654659827,1.6607084053876653,1.5355214577330336,1.0640416720195751,1.4052863433158043,1.3273148614917543,1.458344495986963,1.4942363061129362,0.1654932675603923,0.04275355916948502,0.22726244900798792,0.13993037936449268,0.1643506050254214,0.20400763723264392,0.16496304311678364,0.09972013055269821,0.13403851849823833,0.09476571536335171,0.1303350090921121,0.17124747464916654,2.191395926709713,0.5070896111643917,2.06660072731028,1.355374780495406,2.3716815442196353,1.681249379508641,2.7348821250740865,1.8565670779388628,2.5622424641602803,1.8342017672906596,1.7065946161978516,1.6882414110573647,1.3514940666780633,5.7101530924878094,21.1266363735081
1.5075029498935644,0.20685252469546445,1.4676821718094555,1.4442473776239746,1.4406398375296487,1.6381429488239105,1.5366223131517793,1.0595138616921003,1.3497426115508537,1.223693885595772,1.4389197345688474,1.439780066251585,0.14599937186906856,0.04148065934434351,0.22761768370610852,0.1331771528639588,0.16233111695870436,0.20107316477880996,0.1603572695260122,0.09984489922375771,0.1366518204721471,0.11319649129127426,0.1350507992044037,0.18477846984157734,1.8538919919837598,0.402839038600164,2.1942734248059312,1.324400405846055,2.3118649564729687,1.6703268020781512,2.4827420936825653,1.7892216191479156,2.611121344636279,1.7499641537707364,1.6178618847308628,1.4832337119498333,1.3961169769381931,25.45261457841046,-18.335936949121198
1.5295436375391867,0.222419368073757,1.5441560437952628,1.3854739980770403,1.5104710535546104,1.7639354649836565,1.5730353567287219,1.0495813171330293,1.3560095609610663,1.2720490134469764,1.5325812217297499,1.440649071180009,0.16792654523547995,0.04955797497836954,0.22142141909444468,0.12808972347293573,0.1481062202116664,0.1842862980038383,0.16470284020563014,0.09533151406328706,0.13904438807225966,0.0789073585821576,0.13245058857423192,0.1822056956337656,1.9390036737905365,0.39081276133172616,2.2383243850003733,1.055442167263303,2.035937729071208,1.6444154104627344,2.537281590971277,2.0095343025949366,2.5419814785895367,1.6145114843847774,2.2330376817047815,1.5733652118968149,1.536123867056706,-35.60007733444129,2.235502949365113
1.3083967041616456,0.26032503210973035,1.5605343570289183,1.395337304804606,1.5582186764463715,1.7771474301115147,1.5861554755627585,1.1505804166879587,1.383347260035007,1.4261525320387873,1.6143565755656601,1.3253727451385626,0.14385708665553584,0.03576289050690448,0.21854752505499572,0.13506744483442498,0.15002820655126364,0.1930015579969246,0.15953239849823367,0.09764459698235209,0.14293754005700712,0.08114896455588537,0.11834800979313151,0.1887216522367674,1.8806665189699137,0.45707602050140284,2.265538769877191,1.2479505972079328,1.9474596249582614,1.7015472784693038,2.5774857757315184,1.8488371200730496,2.812139047562101,1.4627797837489012,2.25798781878664,1.1816561591797055,1.542139662319318,17.341994349966953,4.787136528953791
1.4456459413055165,0.16109164064504503,1.535412475212833,1.3633878922273464,1.5747233306923605,1.6797791443728063,1.5023559680815721,1.1193638740069116,1.348695906793144,1.3294716089618457,1.7534801391148864,1.3290192888561974,0.13034261926908156,0.041991653303395486,0.2169148572080007,0.13631157485062853,0.1556411758634306,0.20446130652552752,0.16358163648460122,0.09402694202288367,0.1371434630007429,0.08271620082558398,0.11112025760000534,0.1888964845389415,1.664526556602587,0.5530161408492962,2.3273725914124026,1.0514961570968384,2.3735585724710964,1.579955054185723,2.523719424965012,1.8591291157630758,2.518405409899838,1.674986154508005,2.1721578603581997,1.5810818778928122,1.5226314014981523,16.57831312222045,-0.38769154205396816
1.440650896383312,0.16387132773874685,1.4795189311632901,1.3867515371138694,1.5493809490477892,1.575414768349146,1.461270148078056,1.1250269886298914,1.294423147772542,1.3815525187135478,1.7648164381427303,1.3927243599314725,0.16691399506996957,0.09798536242765944,0.22192154332067565,0.12476312100647272,0.15359571690838364,0.20462309012163454,0.1639694933441211,0.09439608135698525,0.13819996258340309,0.088044150801811,0.11399601031307444,0.18850860851584333,1.7050914984320997,0.7178519579147263,2.167500876316222,1.184733895653309,2.4157514562645623,1.4402557543014334,2.4884215932838853,1.8369805194512596,2.3220805093937185,1.7305829131791624,1.9920560332835944,1.5179634525035457,1.5141878909511721,20.268583411974507,-25.477364425122094
1.3762551535083116,0.1515324808093475,1.4659884889673716,1.3824217430348644,1.4915756716702915,1.62514510899289,1.4677115122756885,1.1256907583693314,1.3582822918804278,1.2160723011309074,1.5823661312510962,1.3319192590263864,0.21345104489629377,0.08964746565051931,0.21603457403480986,0.12742690003940477,0.15348661594224552,0.20791054132456643,0.17054536550704888,0.09412307137303313,0.13796640294368034,0.11041327680516508,0.12262888398660204,0.19225496426823144,2.0137024017115137,0.7093383247162929,2.1207893020778603,0.8314856411372094,2.3268237538615875,1.5220691363269419,2.334199790787414,2.1103205322173246,2.510878126082665,1.66605220541425,1.620574537243707,1.4048991737936538,1.4963499628331762,30.600688991079764,-18.36684577935716
1.3926962617710295,0.15492525782298067,1.4919448817744356,1.314917977336119,1.614099095795649,1.6058323733641988,1.4775670058787742,1.188000469008637,1.4069024496688414,1.1740097973790338,1.5824928912620098,1.3326732825283132,0.16157426550389473,0.046678130213063634,0.2321802021277014,0.14024269418657784,0.1470006440049729,0.19665562864229233,0.17158364170138027,0.08948963909729361,0.13675394662989138,0.09375869164741824,0.13030317069293837,0.19276016805234777,1.632096010937422,0.49117946045575445,2.248181005579054,1.0619201274296235,2.3182378630991387,1.4875928132133653,2.4669139237959414,2.2087030138510637,2.6331248289417526,1.6098653420088689,2.004203714261143,1.3890018387881913,1.4888714725415197,-37.58976793185885,-4.013127799787881
1.4381139171597876,0.1729002218095515,1.7217914631961473,1.2849508857988778,1.6008662280816903,1.6219639237131958,1.4678401856254455,1.1920881258685685,1.375008468258895,1.2990867880498618,1.5333191043029957,1.3264809957597588,0.15068062268211965,0.08063873365000548,0.21623145874632257,0.14483612395153245,0.15122334430620699,0.20936298831304614,0.16500098532903254,0.08917570177148054,0.1338955444110771,0.09692000223563507,0.12366210187657473,0.19094748293894243,2.1476408891259324,0.8481949651627714,2.478721894263892,1.0011580505095832,2.2686616919795077,1.6428378044761378,2.491221329181408,1.9195913764260444,2.4284523509299563,1.7267828067125643,1.6711983959981076,1.4249221407490427,1.537150072840142,29.000806201735728,10.563009973247112
1.3784005676873132,0.21254374227692013,1.7056219937822772,1.2703289782040699,1.6748416018864887,1.5833032028936769,1.62391612805057,1.1791456426603095,1.3368616886379723,1.2550085771226294,1.5141153536236742,1.3303993306496735,0.15704973609068612,0.05754906937133902,0.21667066958377762,0.14196814066478622,0.14931694554649763,0.2096549292244467,0.1552140711098283,0.08837168126182356,0.1218595170505906,0.0935696242557418,0.12993875051103576,0.19346352294884384,2.155908000697273,0.685141717273016,2.858608031871617,1.06026102566328,2.613571106232079,1.594691791661228,2.6746096941795883,2.1179048952961637,2.0648232728614637,1.741210108677424,2.1222280078396256,1.6170071158106913,1.5306714379817694,-31.002492735189083,-26.402384748165616
1.4472091372301368,0.17225369290832387,1.7518735165043975,1.4116450069199102,1.7243566732352,1.606814901572254,1.6773745872620616,1.142350937698886,1.4904546287727496,1.326277358704836,1.5199740873860703,1.322097303594162,0.15661689110293486,0.08034176219866908,0.20766605430649146,0.1414945830795026,0.15297208758439168,0.20048563245428927,0.15891075132200316,0.09999070531534104,0.1393920746776114,0.09236434217636752,0.11264444799995012,0.19782275966662188,1.8918309699793705,0.6344703163212966,2.5772361474003294,1.201647069829876,2.5799304877414757,1.4065343773743502,2.84348360469545,2.0676633852961777,2.863133078007824,1.7482449904746256,1.337189079421328,1.2729642208513596,1.5351579600148613,24.948607538986728,12.91243339115989
